Date_of_observation,Species_name,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,Year,Week,Lat,Long,Observation_ID,User_id,User_Tree_id
2023-05-21,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,18,28.97114,77.74221,663931.0,27261.0,135192.0
2023-05-14,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,17,28.97114,77.74221,663932.0,27261.0,135194.0
2023-05-21,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,18,28.97114,77.74221,663933.0,27261.0,135194.0
2023-05-14,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,17,28.97114,77.74221,663934.0,27261.0,135200.0
2020-02-17,Red Silk Cotton-Bombax ceiba,0.0,2.0,2.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2020,6,28.51088,77.52081,400715.0,15318.0,85868.0
2020-02-17,Red Silk Cotton-Bombax ceiba,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2020,6,28.51088,77.52081,400717.0,15318.0,85870.0
2019-10-06,Red Silk Cotton-Bombax ceiba,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,0.0,0.0,2019,35,25.33826,83.00264,362259.0,20281.0,76596.0
2023-04-23,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,14,28.969,77.74018,658292.0,27261.0,135183.0
2023-04-23,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,14,28.96914,77.7405,658295.0,27261.0,135187.0
2023-04-23,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,14,28.96914,77.7405,658293.0,27261.0,135185.0
2023-04-23,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,14,28.9712,77.74223,658337.0,27261.0,135201.0
2023-04-23,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,14,28.97114,77.74221,658336.0,27261.0,135200.0
2023-04-23,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,14,28.97114,77.74221,658331.0,27261.0,135190.0
2023-04-23,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,14,28.97114,77.74221,658332.0,27261.0,135192.0
2023-04-23,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,14,28.97114,77.74221,658333.0,27261.0,135194.0
2023-04-23,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,14,28.97114,77.74221,658334.0,27261.0,135196.0
2023-04-23,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,14,28.97114,77.74221,658335.0,27261.0,135198.0
2023-05-14,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,17,28.97054,77.74161,664006.0,27059.0,135191.0
2023-05-21,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,18,28.97114,77.74221,664012.0,27059.0,135193.0
2023-05-14,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,17,28.97114,77.74221,664013.0,27059.0,135195.0
2023-05-14,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,17,28.97114,77.74221,664016.0,27059.0,135197.0
2023-05-21,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,18,28.97114,77.74221,664017.0,27059.0,135197.0
2023-05-14,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,17,28.97114,77.74221,664018.0,27059.0,135199.0
2023-05-21,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,18,28.97114,77.74221,664019.0,27059.0,135199.0
2023-05-21,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,18,28.97114,77.74221,664014.0,27059.0,135195.0
2023-05-21,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,18,28.97054,77.74161,664009.0,27059.0,135191.0
2023-05-14,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,17,28.97114,77.74221,664010.0,27059.0,135193.0
2023-05-27,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,18,28.96914,77.7405,665067.0,27261.0,135187.0
2023-05-27,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,18,28.969,77.74018,665065.0,27261.0,135183.0
2023-05-27,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,18,28.96914,77.7405,665066.0,27261.0,135185.0
2023-04-16,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,13,28.969,77.74018,656497.0,27261.0,135183.0
2023-04-16,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,13,28.96931,77.7397,656498.0,27059.0,135182.0
2023-04-16,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,13,28.96914,77.7405,656501.0,27261.0,135185.0
2023-04-16,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,13,28.96914,77.7405,656503.0,27059.0,135186.0
2023-04-16,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,13,28.96914,77.7405,656505.0,27261.0,135187.0
2023-04-16,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,13,28.96914,77.7405,656500.0,27059.0,135184.0
2023-05-07,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,16,28.97114,77.74221,661136.0,27261.0,135190.0
2023-05-07,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,16,28.97114,77.74221,661137.0,27261.0,135192.0
2023-05-07,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,16,28.97114,77.74221,661146.0,27059.0,135193.0
2023-05-07,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,16,28.97114,77.74221,661145.0,27261.0,135196.0
2023-05-07,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,16,28.97054,77.74161,661144.0,27059.0,135191.0
2023-05-07,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,16,28.97114,77.74221,661143.0,27261.0,135198.0
2023-05-07,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,16,28.9712,77.74223,661142.0,27261.0,135201.0
2023-05-07,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,16,28.97054,77.74161,661141.0,27059.0,135189.0
2023-05-07,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,16,28.97114,77.74221,661140.0,27261.0,135200.0
2023-05-07,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,16,28.97054,77.74161,661139.0,27059.0,135188.0
2023-05-07,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,16,28.97114,77.74221,661138.0,27261.0,135194.0
2023-04-23,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,14,28.96931,77.7397,661098.0,27059.0,135182.0
2023-04-23,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,14,28.96914,77.7405,661097.0,27059.0,135184.0
2023-04-23,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,14,28.96914,77.7405,661096.0,27059.0,135186.0
2023-03-04,Red Silk Cotton-Bombax ceiba,0.0,0.0,1.0,0.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2023,8,25.91887,80.80749,646457.0,27026.0,130513.0
2023-05-07,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,16,28.97114,77.74221,661147.0,27059.0,135195.0
2023-05-07,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,16,28.969,77.74018,661105.0,27261.0,135183.0
2023-05-07,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,16,28.96914,77.7405,661110.0,27059.0,135186.0
2023-05-07,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,16,28.96914,77.7405,661109.0,27059.0,135184.0
2023-05-07,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,16,28.96914,77.7405,661108.0,27261.0,135187.0
2023-05-07,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,16,28.96931,77.7397,661107.0,27059.0,135182.0
2023-05-07,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,16,28.96914,77.7405,661106.0,27261.0,135185.0
2023-05-07,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,16,28.97114,77.74221,661148.0,27059.0,135197.0
2023-05-07,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,16,28.97114,77.74221,661151.0,27059.0,135199.0
2023-05-27,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,18,28.97114,77.74221,665086.0,27261.0,135198.0
2023-05-27,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,18,28.97114,77.74221,665085.0,27261.0,135196.0
2023-04-16,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,13,28.9712,77.74223,656598.0,27261.0,135201.0
2023-04-16,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,13,28.97114,77.74221,656591.0,27059.0,135195.0
2023-04-16,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,13,28.97114,77.74221,656592.0,27261.0,135198.0
2023-04-16,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,13,28.97114,77.74221,656594.0,27059.0,135197.0
2023-04-16,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,13,28.97114,77.74221,656595.0,27261.0,135200.0
2023-04-16,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,13,28.97114,77.74221,656596.0,27059.0,135199.0
2020-02-28,Red Silk Cotton-Bombax ceiba,0.0,1.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2020,7,27.93894,80.78718,403497.0,19387.0,86885.0
2023-05-27,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,18,28.9712,77.74223,665088.0,27261.0,135201.0
2023-05-27,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,18,28.97114,77.74221,665087.0,27261.0,135200.0
2023-05-27,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,18,28.97114,77.74221,665082.0,27261.0,135190.0
2023-05-27,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,18,28.97114,77.74221,665084.0,27261.0,135194.0
2023-05-27,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,18,28.97114,77.74221,665083.0,27261.0,135192.0
2023-04-23,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,14,28.97054,77.74161,661082.0,27059.0,135188.0
2023-04-23,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,14,28.97054,77.74161,661081.0,27059.0,135189.0
2023-04-23,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,14,28.97054,77.74161,661080.0,27059.0,135191.0
2023-04-23,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,14,28.97114,77.74221,661079.0,27059.0,135193.0
2023-04-16,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,13,28.97054,77.74161,656585.0,27059.0,135191.0
2023-04-16,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,13,28.97114,77.74221,656586.0,27261.0,135194.0
2023-04-16,Red Silk Cotton-Bombax ceiba,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,13,28.97114,77.74221,656587.0,27059.0,135193.0
2023-04-16,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,13,28.97114,77.74221,656589.0,27261.0,135196.0
2023-04-16,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,13,28.97114,77.74221,656582.0,27261.0,135192.0
2023-04-23,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,14,28.97114,77.74221,661078.0,27059.0,135195.0
2023-04-23,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,14,28.97114,77.74221,661077.0,27059.0,135197.0
2023-04-23,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,14,28.97114,77.74221,661076.0,27059.0,135199.0
2023-04-16,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,13,28.97054,77.74161,656578.0,27059.0,135188.0
2023-04-16,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,13,28.97114,77.74221,656579.0,27261.0,135190.0
2023-04-16,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,13,28.97054,77.74161,656580.0,27059.0,135189.0
2023-04-08,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,12,28.9712,77.74223,654400.0,27261.0,135201.0
2023-04-08,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,12,28.97114,77.74221,654399.0,27261.0,135200.0
2023-04-08,Red Silk Cotton-Bombax ceiba,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,12,28.97114,77.74221,654398.0,27261.0,135198.0
2023-04-08,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,12,28.97114,77.74221,654397.0,27059.0,135199.0
2023-04-08,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,12,28.97114,77.74221,654395.0,27059.0,135197.0
2023-04-08,Red Silk Cotton-Bombax ceiba,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,12,28.97114,77.74221,654396.0,27261.0,135196.0
2023-04-08,Red Silk Cotton-Bombax ceiba,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,12,28.97114,77.74221,654394.0,27059.0,135195.0
2023-04-08,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,12,28.97054,77.74161,654387.0,27059.0,135188.0
2023-04-08,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,12,28.97114,77.74221,654388.0,27261.0,135190.0
2023-04-08,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,12,28.97114,77.74221,654393.0,27059.0,135193.0
2023-04-08,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,12,28.97114,77.74221,654392.0,27261.0,135194.0
2023-04-08,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,12,28.97054,77.74161,654391.0,27059.0,135191.0
2023-04-08,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,12,28.97054,77.74161,654390.0,27059.0,135189.0
2023-04-08,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,12,28.97114,77.74221,654389.0,27261.0,135192.0
2023-04-30,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,15,28.97114,77.74221,660341.0,27261.0,135196.0
2023-04-30,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,15,28.97114,77.74221,660340.0,27261.0,135194.0
2023-04-30,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,15,28.97114,77.74221,660339.0,27261.0,135192.0
2023-04-30,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,15,28.97114,77.74221,660338.0,27261.0,135190.0
2023-04-30,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,15,28.9712,77.74223,660344.0,27261.0,135201.0
2023-04-30,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,15,28.97114,77.74221,660343.0,27261.0,135200.0
2023-04-30,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,15,28.97114,77.74221,660342.0,27261.0,135198.0
2023-04-30,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,15,28.96914,77.7405,660323.0,27261.0,135187.0
2023-04-30,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,15,28.96914,77.7405,660322.0,27261.0,135185.0
2023-04-30,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,15,28.969,77.74018,660321.0,27261.0,135183.0
2023-04-08,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,12,28.96931,77.7397,654355.0,27059.0,135182.0
2023-04-08,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,12,28.969,77.74018,654356.0,27261.0,135183.0
2023-04-08,Red Silk Cotton-Bombax ceiba,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,12,28.96914,77.7405,654357.0,27059.0,135184.0
2023-04-08,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,12,28.96914,77.7405,654360.0,27261.0,135187.0
2023-04-08,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,12,28.96914,77.7405,654359.0,27059.0,135186.0
2023-04-08,Red Silk Cotton-Bombax ceiba,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,12,28.96914,77.7405,654358.0,27261.0,135185.0
2018-07-31,Red Silk Cotton-Bombax ceiba,2.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,27,28.51011,77.5184,206974.0,16054.0,11234.0
2018-08-19,Red Silk Cotton-Bombax ceiba,2.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,29,28.51011,77.5184,208412.0,16054.0,11234.0
2018-04-02,Red Silk Cotton-Bombax ceiba,2.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,11,28.51011,77.5184,201591.0,16054.0,11234.0
2018-07-11,Red Silk Cotton-Bombax ceiba,2.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,24,28.51011,77.5184,205611.0,16054.0,11234.0
2018-05-24,Red Silk Cotton-Bombax ceiba,2.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,18,28.51011,77.5184,203301.0,16054.0,11234.0
2018-09-28,Red Silk Cotton-Bombax ceiba,2.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,34,28.51011,77.5184,216172.0,16054.0,11234.0
2019-03-18,Red Silk Cotton-Bombax ceiba,0.0,1.0,0.0,1.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2019,9,29.60389,78.33651,302041.0,15298.0,42216.0
2018-07-20,Red Silk Cotton-Bombax ceiba,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,25,28.51011,77.5184,206268.0,16054.0,11234.0
2019-04-12,Red Silk Cotton-Bombax ceiba,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,1.0,2019,13,26.85573,80.95282,308788.0,17893.0,46130.0
2018-04-19,Red Silk Cotton-Bombax ceiba,2.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,14,28.51011,77.5184,202134.0,16054.0,11234.0
2018-04-27,Red Silk Cotton-Bombax ceiba,2.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,15,28.51011,77.5184,202431.0,16054.0,11234.0
2019-04-05,Red Silk Cotton-Bombax ceiba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,0.0,2019,12,26.86956,80.93578,307863.0,17893.0,46012.0
2018-05-03,Red Silk Cotton-Bombax ceiba,2.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,15,28.51011,77.5184,202578.0,16054.0,11234.0
2019-03-30,Red Silk Cotton-Bombax ceiba,2.0,0.0,0.0,1.0,1.0,-2.0,-2.0,1.0,2.0,1.0,2019,11,26.85764,80.95253,307224.0,17893.0,45919.0
2018-09-13,Red Silk Cotton-Bombax ceiba,2.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,32,28.51011,77.5184,210981.0,16054.0,11234.0
2019-04-27,Red Silk Cotton-Bombax ceiba,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,2.0,2019,15,26.85761,80.9509,310204.0,17893.0,46414.0
2018-04-11,Red Silk Cotton-Bombax ceiba,2.0,1.0,,0.0,0.0,,,0.0,0.0,,2018,13,28.51011,77.5184,201844.0,16054.0,11234.0
2018-05-13,Red Silk Cotton-Bombax ceiba,2.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,17,28.51011,77.5184,202786.0,16054.0,11234.0
2018-06-14,Red Silk Cotton-Bombax ceiba,2.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,21,28.51011,77.5184,204015.0,16054.0,11234.0
2022-02-17,Red Silk Cotton-Bombax ceiba,0.0,2.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,6,28.37052,79.46617,573101.0,24647.0,111446.0
2022-02-17,Red Silk Cotton-Bombax ceiba,0.0,2.0,-1.0,2.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,6,28.37052,79.46617,573100.0,24642.0,111449.0
2018-06-02,Red Silk Cotton-Bombax ceiba,2.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,19,28.51011,77.5184,203489.0,16054.0,11234.0
2019-06-14,Red Silk Cotton-Bombax ceiba,2.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,2019,21,26.87775,80.9525,315027.0,20324.0,47381.0
2018-06-07,Red Silk Cotton-Bombax ceiba,2.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,20,28.51011,77.5184,203656.0,16054.0,11234.0
2019-06-14,Sausage Tree-Kigelia africana,1.0,2.0,1.0,-2.0,0.0,-2.0,-2.0,-2.0,1.0,-2.0,2019,21,26.87775,80.9525,314953.0,20324.0,47309.0
